PAYS;REGION;DEPARTEMENT;CD_DEPT;CD_INSEE;NOM_LOCALITE;LIEU-DIT;PROJET;ORGANISME;OBSERVATEUR;CD_STATION;NOM_STATION;ID_ECHANTILLON;X (Longitude);Y (Latitude);ALTITUDE;DATE;DATE_FIN;HABITAT;MICROHABITAT;METHODE;REMARQUE_STATION;CLASSE;ORDRE;FAMILLE;CD_NOM;RANG;LB_NOM;NOM_VALIDE;BOITE;CD_COLLECTION;NOM_CITE;Stade;ABONDANCE_TOTALE;LRN;REMARQUE_INDIVIDU;A VERIFIER;DETERMINATEUR;LEG;DATE_DETERMINATION;ENVOI_CARDOBS;MASSE;Nom_Saisie
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_TM5;44.24555479;1.923611072;426;08/04/2025;08/04/2025;Forêt feuillus;;Tri manuel;;Insecta;Coleoptera;Staphylinidae;184776;FM;Staphylinidae;Staphylinidae Latreille, 1802;;TR_LDEC-1896;staphylinidae;;1;;;;L.DECAENS;;21/11/2025;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_TM5;44.24555479;1.923611072;426;08/04/2025;08/04/2025;Forêt feuillus;;Tri manuel;;Arachnida;Opiliones;0;183822;OR;Opiliones;Opiliones Sundevall, 1833;;TR_LDEC-1897;opiliones;;1;;;;L.DECAENS;;21/11/2025;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_TM5;44.24555479;1.923611072;426;08/04/2025;08/04/2025;Forêt feuillus;;Tri manuel;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_LDEC-1898;formicidae;;3;;;;L.DECAENS;;21/11/2025;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_TM6;44.24555479;1.923611072;426;08/04/2025;08/04/2025;Forêt feuillus;;Tri manuel;;Insecta;Lepidoptera;0;185214;OR;Lepidoptera;Lepidoptera Linnaeus, 1758;;TR_LDEC-1899;lepidoptera;;1;;;;L.DECAENS;;21/11/2025;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_TM6;44.24555479;1.923611072;426;08/04/2025;08/04/2025;Forêt feuillus;;Tri manuel;;Malacostraca;Isopoda;0;184472;OR;Isopoda;Isopoda Latreille, 1817;;TR_LDEC-1900;isopoda;;2;;;;L.DECAENS;;21/11/2025;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_TM6;44.24555479;1.923611072;426;08/04/2025;08/04/2025;Forêt feuillus;;Tri manuel;;Insecta;Hymenoptera;0;185126;OR;Hymenoptera;Hymenoptera Linnaeus, 1758;;TR_LDEC-1901;hymenoptera;;1;;;;L.DECAENS;;21/11/2025;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_TM6;44.24555479;1.923611072;426;08/04/2025;08/04/2025;Forêt feuillus;;Tri manuel;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_LDEC-1902;araneae;;1;;;;L.DECAENS;;21/11/2025;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_TM6;44.24555479;1.923611072;426;08/04/2025;08/04/2025;Forêt feuillus;;Tri manuel;;Gastropoda;0;0;186338;CL;Gastropoda;Gastropoda Cuvier, 1795;;TR_LDEC-1903;gastropoda;;2;;;;L.DECAENS;;21/11/2025;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_TM6;44.24555479;1.923611072;426;08/04/2025;08/04/2025;Forêt feuillus;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1904;carabidae;larva;2;;;;L.DECAENS;;21/11/2025;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_TM6;44.24555479;1.923611072;426;08/04/2025;08/04/2025;Forêt feuillus;;Tri manuel;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_LDEC-1905;chilopoda;;5;;;;L.DECAENS;;21/11/2025;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_TM6;44.24555479;1.923611072;426;08/04/2025;08/04/2025;Forêt feuillus;;Tri manuel;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_LDEC-1906;formicidae;;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM1;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1907;coleoptera;;3;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM1;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Lepidoptera;0;185214;OR;Lepidoptera;Lepidoptera Linnaeus, 1758;;TR_LDEC-1908;lepidoptera;larva;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM1;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Gastropoda;0;0;186338;CL;Gastropoda;Gastropoda Cuvier, 1795;;TR_LDEC-1909;gastropoda;;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM1;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1910;coleoptera;larva;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM1;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1911;carabidae;larva;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM1;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_LDEC-1912;araneae;;4;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM1;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Diplopoda;0;0;185607;CL;Diplopoda;Diplopoda de Blainville in Gervais, 1844;;TR_LDEC-1913;diplopoda;;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM1;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_LDEC-1914;chilopoda;;2;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM1;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Malacostraca;Isopoda;0;184472;OR;Isopoda;Isopoda Latreille, 1817;;TR_LDEC-1915;isopoda;;3;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM1;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_LDEC-1916;formicidae;;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM2;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Coleoptera;Staphylinidae;184776;FM;Staphylinidae;Staphylinidae Latreille, 1802;;TR_LDEC-1917;staphylinidae;;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM2;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Clitellata;0;0;183773;SBCL;Oligochaeta;Oligochaeta Grube, 1850;;TR_LDEC-1918;oligochaeta;;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM2;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1919;carabidae;;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM2;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Diplopoda;0;0;185607;CL;Diplopoda;Diplopoda de Blainville in Gervais, 1844;;TR_LDEC-1920;diplopoda;;3;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM2;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1921;coleoptera;larva;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM2;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Malacostraca;Isopoda;0;184472;OR;Isopoda;Isopoda Latreille, 1817;;TR_LDEC-1922;isopoda;;8;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM3;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1923;carabidae;;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM3;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Coleoptera;Elateridae;184735;FM;Elateridae;Elateridae Leach, 1815;;TR_LDEC-1924;elateridae;;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM3;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Coleoptera;Staphylinidae;184776;FM;Staphylinidae;Staphylinidae Latreille, 1802;;TR_LDEC-1925;staphylinidae;;2;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM3;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_LDEC-1926;chilopoda;;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM3;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Diplopoda;0;0;185607;CL;Diplopoda;Diplopoda de Blainville in Gervais, 1844;;TR_LDEC-1927;diplopoda;;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM3;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1928;coleoptera;larva;2;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM3;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_LDEC-1929;formicidae;;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM3;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Malacostraca;Isopoda;0;184472;OR;Isopoda;Isopoda Latreille, 1817;;TR_LDEC-1930;isopoda;;4;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM4;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1931;coleoptera;larva;5;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM4;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Gastropoda;0;0;186338;CL;Gastropoda;Gastropoda Cuvier, 1795;;TR_LDEC-1932;gastropoda;;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM4;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Malacostraca;Isopoda;0;184472;OR;Isopoda;Isopoda Latreille, 1817;;TR_LDEC-1933;isopoda;;4;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM4;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Hemiptera;0;184980;OR;Hemiptera;Hemiptera Linnaeus, 1758;;TR_LDEC-1934;hemiptera;larva;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM4;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Diplopoda;0;0;185607;CL;Diplopoda;Diplopoda de Blainville in Gervais, 1844;;TR_LDEC-1935;diplopoda;;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM5;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_LDEC-1936;formicidae;;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM5;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1937;coleoptera;larva;2;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM5;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1938;carabidae;larva;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM5;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Diplopoda;0;0;185607;CL;Diplopoda;Diplopoda de Blainville in Gervais, 1844;;TR_LDEC-1939;diplopoda;;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM6;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Coleoptera;Staphylinidae;184776;FM;Staphylinidae;Staphylinidae Latreille, 1802;;TR_LDEC-1940;staphylinidae;;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM6;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1941;coleoptera;larva;3;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM6;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Insecta;Coleoptera;Elateridae;184735;FM;Elateridae;Elateridae Leach, 1815;;TR_LDEC-1942;elateridae;;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM6;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_LDEC-1943;araneae;;1;;;;L.DECAENS;;21/11/2025;;;
France;AUVERGNE;CANTAL;15;15269;Besse;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190635;RMQS_25_BESSE_1747;RMQS_25_BESSE_1747_TM6;44.670287;1.111486004;246;11/03/2025;11/03/2025;Prairie permanente;;Tri manuel;;Malacostraca;Isopoda;0;184472;OR;Isopoda;Isopoda Latreille, 1817;;TR_LDEC-1944;isopoda;;3;;;;L.DECAENS;;21/11/2025;;;
France;PAYS DE LA LOIRE;MAYENNE;53;53116;Le Horps;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190599;RMQS_25_HORPS_557;RMQS_25_HORPS_557_TM2;48.38486088;-0.483534692;275;31/03/2025;31/03/2025;Monoculture (blé);;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1945;coleoptera;;1;;;;L.DECAENS;;21/11/2025;;;
France;PAYS DE LA LOIRE;MAYENNE;53;53116;Le Horps;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190599;RMQS_25_HORPS_557;RMQS_25_HORPS_557_TM2;48.38486088;-0.483534692;275;31/03/2025;31/03/2025;Monoculture (blé);;Tri manuel;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_LDEC-1946;chilopoda;;1;;;;L.DECAENS;;21/11/2025;;;
France;PAYS DE LA LOIRE;MAYENNE;53;53116;Le Horps;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190599;RMQS_25_HORPS_557;RMQS_25_HORPS_557_TM2;48.38486088;-0.483534692;275;31/03/2025;31/03/2025;Monoculture (blé);;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1947;carabidae;larva;1;;;;L.DECAENS;;21/11/2025;;;
France;PAYS DE LA LOIRE;MAYENNE;53;53116;Le Horps;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190599;RMQS_25_HORPS_557;RMQS_25_HORPS_557_TM3;48.38486088;-0.483534692;275;31/03/2025;31/03/2025;Monoculture (blé);;Tri manuel;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_LDEC-1948;chilopoda;;1;;;;L.DECAENS;;21/11/2025;;;
France;PAYS DE LA LOIRE;MAYENNE;53;53116;Le Horps;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190599;RMQS_25_HORPS_557;RMQS_25_HORPS_557_TM3;48.38486088;-0.483534692;275;31/03/2025;31/03/2025;Monoculture (blé);;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1949;coleoptera;;1;;;;L.DECAENS;;21/11/2025;;;
France;PAYS DE LA LOIRE;MAYENNE;53;53116;Le Horps;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190599;RMQS_25_HORPS_557;RMQS_25_HORPS_557_TM3;48.38486088;-0.483534692;275;31/03/2025;31/03/2025;Monoculture (blé);;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1950;carabidae;;1;;;;L.DECAENS;;21/11/2025;;;
France;PAYS DE LA LOIRE;MAYENNE;53;53116;Le Horps;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;2190599;RMQS_25_HORPS_557;RMQS_25_HORPS_557_TM4;48.38486088;-0.483534692;275;31/03/2025;31/03/2025;Monoculture (blé);;Tri manuel;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_LDEC-1951;araneae;;1;;;;L.DECAENS;;21/11/2025;;;
